20587380.8374255,347243.395652974,5089958.31104387,664496511.746361,237394941.160603,916969.751147183,8786490.4578398,125097294.978221,617592.570281082,2233003.60941784,1596875.09013222,82019415.5375827,388628.932398404,3856830.12762181,1146315.91947696,2899526.49214636,283122828.137904,190720040.154559,5405824.71260302,4714929.86456366,80809438.8581007,1430269.2762561,37266390.4697064,6542831.93154768
20075572.3902742,342769.626352978,5225721.08105547,686163152.301277,234224710.674129,930571.590645873,9025892.67615054,123505142.080184,621362.264632628,2237314.02354064,1582962.06495003,83426948.6689697,375104.33444079,3886761.53337175,1140810.38307359,3015861.87447247,284123166.508738,189924352.250273,5486132.99425638,4694571.61197128,81215320.6171316,1438629.9820027,37583176.1775501,6746027.30590805
21008768.428881,321605.890237828,5358391.66610505,687888052.725956,235214270.050925,924190.410776336,8754426.48276198,123648225.454966,634724.528450813,2243410.2143616,1518312.36368338,78804780.7062985,359353.734141433,3921179.03321369,1145421.43355708,2871739.3510122,283622231.015828,185317801.642634,5510572.72736919,4773357.30202074,83046440.6842741,1451453.21553541,38923112.2453486,6875404.96091947
23252472.6638864,334858.725395248,5373267.18799654,670624947.13197,233754329.862657,947103.838696102,8513538.34462903,119610349.364797,630404.463083396,2243859.24637142,1501581.71054821,77048424.9830694,370363.23597577,3910368.17572783,1157991.62530621,2948325.02662128,285185922.161791,183311693.516192,5537608.63840344,4759746.36448457,84424005.0917801,1462202.26052971,38499790.9595915,6668344.14660438
21718842.0257431,353816.60095022,5908643.72129452,666850900.995944,227926559.306164,953468.784047286,8331132.58736382,118359326.544301,637842.332874024,2249331.38828789,1541491.63612311,78598123.5070055,371107.247860098,4010166.81756881,1152737.4897009,2918871.78464435,287848766.407789,185827492.86268,5547996.24465546,4738990.37791574,82199232.5023649,1454173.44496373,38451804.0109206,6730624.65264127
21498474.0846139,343935.861127205,6086182.72702423,680797063.102147,218527947.381592,968802.288041652,8317472.7160682,118385436.808098,650208.863861333,2222164.40362325,1567657.43753095,77264577.8039603,362688.026431321,3958753.72782345,1143398.67395724,2796441.95640628,282984633.755773,187345422.185991,5522396.14298545,4733926.34282222,81814309.8526978,1453657.88855121,39570451.7098563,6943091.67135802
23283509.1787058,348558.334235171,6110836.76182129,696739318.087924,223754953.061945,964542.006957661,8395849.94399831,115291968.613787,643050.181227439,2288873.05452452,1560460.07902717,71799361.0949349,362043.022304334,3972164.82586107,1167213.87925217,2831850.11802955,287971583.76996,189063575.780944,5535695.78243652,4842504.23407763,83165661.9943496,1468210.98669024,38210411.7722487,6997397.01710658
21841953.2061659,338358.289042145,6099804.92276157,681380426.513426,223075193.56712,975853.5276229,8489489.56589816,114741526.623177,630400.754426714,2290316.51773908,1562764.36067444,74288356.9295594,350246.118600945,4026743.92751375,1176496.20335319,2865576.64562411,292177379.147031,192096599.596088,5727804.71230127,4841119.56005999,83261242.8132109,1473027.7727346,38351770.4823289,6830438.90156674
20897752.4397053,336448.85488518,6480358.92671252,696870914.545822,223242946.869004,961604.350186452,8382967.73687589,113560610.136774,624828.184007323,2230933.68195734,1588364.52477699,73308698.7311296,346402.508570662,4083429.4171889,1186201.92885108,2941915.41524758,291078328.401114,196082310.684764,5737494.96505813,4828063.02470296,82896976.8998144,1468756.08763582,38894696.0486621,7002660.54603848
21367749.4964338,359682.874662115,6759941.8905228,684572844.922344,220216924.656064,1008027.94388015,8059124.37524297,115395849.032775,631419.292150293,2249582.47892961,1627905.5936438,73953001.8557573,346334.851816177,4023945.07615562,1172429.43660331,2977638.87913215,292611830.386398,194217735.414456,5761662.51684988,4882224.64206937,82406825.2801563,1464442.03402661,39608657.7871908,7062026.5151198
20756915.5353531,361389.332295866,6447344.65027585,677238841.93869,223989427.117603,1019594.18549193,8013325.75038167,117352508.688393,633918.453900348,2323001.41233604,1617216.37567712,70214359.7006101,348748.42515567,4111786.28682917,1209057.48035446,2845490.17553912,293622020.707775,192366675.930539,5773956.97952921,4889312.89557013,83147674.5251295,1475106.71340016,40169339.4974515,7076456.97923506
17758285.5390894,352803.824714907,6873899.69562431,661096022.803944,223485869.261201,1026399.24437376,7965957.42795961,115493018.030374,632047.874177136,2364674.20614491,1541162.91189031,66471597.8175606,352755.503029299,4076793.74763039,1215957.35625208,2797375.01600583,289367042.893093,190227146.898458,5754676.81356646,4843453.82759511,83547945.0650025,1467198.12489257,40591175.3303515,7062480.77921136
18983700.4980323,351686.589025267,6458596.39714126,654286213.870834,223057815.845327,1030345.80370195,7655646.17342158,115786520.87398,611796.992610054,2317322.38762098,1536930.87500747,66184958.6702875,355310.355475485,4109529.52590042,1200124.43022902,2806557.96186683,286430879.724492,194889693.586107,5822882.52055147,4939054.12325208,83466208.0793925,1480472.62170627,40262649.2411923,7039277.08123272
18242501.7505734,353911.09209401,6487573.65285382,640420473.354645,221786060.450863,1044389.87333665,7476515.48394711,108575828.233629,623612.943631673,2272204.19645889,1601949.17317952,62304208.2548926,351152.587269354,4140131.91199627,1197496.71940337,2860934.16944568,289043413.228463,194946707.472098,5865328.96718799,4970977.2140113,83738290.2392755,1453995.70646547,39751823.9014713,7122688.83218171
15792866.6044259,337217.094582135,6258018.89105166,633865276.127424,224553959.450386,1036599.57472485,7569945.33278825,107297708.654292,620604.038111807,2259878.53177623,1659289.77083252,64342857.4286725,350505.65573526,4193871.13132129,1177208.93986949,2814169.66523987,290815416.190906,199119510.776797,5994511.45258345,4942422.22880635,83762355.8399177,1494743.48588456,40451039.8792667,7132998.79905376
17100576.8081106,324803.571131352,6015690.01607273,641936197.485633,220422491.274966,1035643.16534066,7541019.07806967,107623039.353091,619914.609052644,2257638.50065561,1632384.5672172,66960427.4357655,359791.48990502,4126783.30584365,1215603.07780478,2752358.65079518,294344613.207253,199488650.259245,6074871.45934696,5001931.59584766,83255748.0255589,1521595.29711491,40733292.8209829,7122102.66064584
16675473.7066972,346622.51997371,6706429.18372967,614940886.348186,218914594.404912,1059812.24703561,7305056.69829092,108111318.921177,622864.257019198,2290688.82677513,1666804.65747406,63833619.1402034,356425.830678916,4286947.98843857,1211064.80091179,2786850.08126704,292331487.222628,198030767.63802,6168671.98481938,5041528.06530382,81240011.3521999,1552369.27766726,40625910.4109192,7206839.49443939
14695986.5398249,348736.865095211,6202809.75811306,605362850.708547,222439822.941274,1061850.40899393,7263708.57725563,103246629.695035,620959.183447557,2295207.48219643,1647285.11625439,63057179.5371042,350366.292812,4308357.14596323,1202430.78894481,2777042.24696798,292085971.224443,199460272.624864,6157779.97672321,5102515.86951328,83806878.7075726,1554381.43345205,41371660.8214252,7285969.20187434
15979008.4153116,343282.089105613,5813155.39972544,599540205.970664,221401808.864298,1052728.29380484,6889059.1963019,100817442.890407,628663.867080883,2332270.37823621,1622298.04234162,62873604.1725126,348257.847152737,4357620.07216579,1199657.57044975,2790875.21428316,293338211.715665,202236246.926653,6125087.51429905,5136732.11736008,83015423.5427902,1559847.32700214,42093207.3924775,7234746.42242767
16620299.308247,346727.458279537,6261058.61059311,565959173.766024,222422409.59745,1065235.04959552,6798487.00574806,103728230.659189,620511.272641512,2368503.83602963,1687070.97046837,61386193.7168889,356904.059848789,4398311.89477135,1217606.13333715,2771270.42480732,291037510.927292,201667464.40017,6165778.52899389,5129979.57243093,82741130.6660294,1539319.59905031,42731011.4144509,7424142.09350504
15070833.9492123,340499.033932518,5822251.25831705,550553034.893437,226204315.734876,1079971.01447566,7012936.32490522,103958991.018253,626875.163917958,2306424.37378606,1702067.00202535,64506732.7184823,352132.456058859,4308768.0548414,1208947.41181091,2703286.18599359,293777350.356208,206901583.203285,6175818.21767153,5077268.863625,82947529.2321246,1562936.43820697,42501118.74953,7419475.47344039
16309035.4855486,341089.468202308,5472879.80766769,560587222.442152,216939069.400187,1080126.27574889,6689968.31901681,98446828.8271872,631350.988196487,2291669.829011,1734353.08720008,65154441.3413077,348135.226331532,4300034.69680482,1226417.98086329,2682362.64068811,293400854.082484,204378092.110795,6228650.08073317,5156093.400808,82974348.4888335,1580019.88470093,42563151.5658636,7607545.42369096
15682462.2542126,349056.434789525,5498557.50838584,561457851.04618,215417429.194424,1090551.77217794,6690907.88021646,100157716.325303,634196.678188871,2332482.4643031,1729305.08203498,66219421.1801893,357611.639256817,4351421.14615642,1226221.80289854,2744350.33004601,295505574.796905,204788145.602535,6264729.9140839,5172056.57429175,81965759.8925245,1584183.50940117,42573914.6093975,7583540.55945195
15862103.2533057,350397.434958246,4871702.3897814,540381056.42732,214565614.055374,1075868.5055443,6919898.31783956,101697876.197802,629504.740588532,2361565.86157597,1720753.69872904,71787654.6121853,346831.399250456,4438469.97448807,1209219.77426359,2751018.92583886,293254357.46587,203499087.261501,6374314.72490437,5128255.20811143,82837258.8098001,1637365.39106036,42775534.564955,7609974.61712494
18347325.2946687,358116.666782138,4801852.30908594,543248272.441373,218477924.42516,1061219.66652038,6600454.70656727,97870456.2572593,629449.624770908,2340948.1720231,1712571.63190299,72418485.4964715,355265.219587836,4456737.8810802,1207680.83456978,2682069.67186063,292471475.340463,206590916.362651,6482298.94887439,5140631.96702763,84821338.9778861,1643715.20137021,43930325.4627373,7586222.38738959
17926637.1275113,361736.94461578,4702977.27140567,541318100.860093,215103785.46767,1084312.68768037,6395687.12928856,95856593.4740521,650015.216874557,2360852.61864777,1693332.2346334,70718101.3650738,364811.11559671,4555248.12886577,1246417.82560837,2691283.94035297,292563522.925015,207269607.20088,6448523.82505576,5220256.28826677,86136601.722254,1636445.71459416,42675367.0348138,7537298.07327699
16264761.1968105,357185.053764337,4438385.66511985,536941190.650227,209543021.165872,1092899.69001264,6418433.01101635,94450237.9911893,639499.445332848,2382627.65502581,1694467.28841792,70919173.6077057,356831.561350748,4441938.22935153,1252735.57293395,2778370.07392927,296060980.402876,206180347.07662,6489604.8930482,5302585.33316111,83784099.9852508,1627220.59314038,43110175.9993929,7651635.62347267
18492520.2097756,351303.911194831,4517058.62806292,551995250.366087,210171562.186724,1120284.97876239,6372076.48979855,92543854.4643639,641758.878667531,2411156.75630453,1750433.33157939,77232652.4962144,357112.520739407,4453901.14342082,1270997.61551098,2736939.78240261,299688760.505199,204460050.599273,6544314.2751903,5329830.3597628,85181007.2287843,1667974.45767079,43275436.1510137,7747479.08773831
18291528.4603317,360054.576610516,4417967.41765899,541886875.862215,213332458.68202,1153839.05094051,6420357.85682716,93697135.6677305,646019.539850181,2387078.26535305,1773812.76207751,73411495.2433895,368946.072063089,4547423.39844113,1252522.02578849,2731921.47156073,299978032.367105,208600907.648504,6507958.16288916,5357899.9285517,85069617.4776661,1651026.22385911,44133444.3254364,7740810.54484241
17108318.7533775,375226.850887461,4383992.49716662,531996348.820348,209049908.344722,1148569.540867,6634556.19036139,96038311.4345657,646028.981307222,2400627.34892802,1752397.01031783,73104950.9858962,365656.060600431,4551497.75411077,1279472.0356426,2750782.39628457,302138361.448756,211228500.304797,6524542.93966358,5304410.5277713,84069285.2305449,1675968.29419374,44332362.0975008,7714131.65573894
18260664.6280075,374166.119581759,4666973.56715611,534093369.078748,207787343.42098,1169151.0806322,6509175.40160986,94096149.5446504,645151.425306882,2423971.183907,1768891.84418128,75695253.4935107,353257.692334972,4638074.96329267,1311897.93446591,2751234.94002989,298620484.588586,210614501.961404,6641270.94504175,5239591.45826203,83930516.3270594,1654424.734316,43974415.9047299,7726315.48298682
16985126.9172724,370860.989636935,4599092.53928606,546587429.212071,207740291.616758,1172697.27967862,6409129.27836483,91862120.0102296,636015.846652817,2499663.01869659,1772529.3094036,77624757.159291,369241.051430736,4753019.75850913,1320745.57553439,2788877.60183959,303699501.850957,213117101.219186,6694722.32266248,5365126.62734718,84726373.2239941,1632930.87034424,44025226.070425,7920856.44189221
16620399.2527465,390281.221109863,4771173.29704058,564113372.623945,205792134.870963,1190900.26001914,6713012.82057581,91802604.3621879,649838.70539428,2534276.12465982,1778019.97363336,79046868.8207377,381928.292469085,4665123.88840149,1315974.76935844,2757016.18116882,309054142.741728,214412312.865058,6792079.33830389,5344109.15107097,85746800.0162118,1651347.01909176,43618180.328104,8092388.27425618
16532101.1006831,394142.343471799,4959067.26814635,547515346.373679,210186252.720212,1182445.53348242,6499634.15119286,90587917.9392339,646993.374268475,2456853.47568301,1762133.92736393,74073712.7113733,375571.083340558,4691108.1243031,1307597.24917909,2683036.37230301,304985307.125813,213686608.12704,6811663.66999987,5398629.43193477,83861804.7498101,1617174.53879296,43711148.8584295,8018114.65225886
15987066.0097124,380717.204193207,4831386.27564277,554311762.271889,210164976.440943,1160492.17278979,6570411.60284486,89002368.2177542,649183.290692033,2451586.01431108,1785421.6515923,74554367.2882299,372472.805344556,4780548.26961824,1322568.04811866,2639933.67726621,309260594.497005,214242975.392819,6881988.96973312,5476466.21994869,85263953.9900423,1653636.87872231,44574859.0251338,7888131.88556918
16251943.418863,375895.416506925,4623704.49896101,558202381.549202,215129626.337863,1197896.41623037,6529036.72587739,91628057.5428996,657586.726292451,2471406.26568598,1771414.40695816,74990175.5031633,398912.604841858,4760234.54478244,1332083.5611733,2677231.52376987,311121824.041985,211415456.871548,6865302.71244326,5451700.34133218,84616585.4501638,1642575.3645996,45305393.1179981,8196376.52443789
15194884.4669009,373514.32406462,4752461.61818458,540634565.581579,212176828.302909,1179594.69522833,6359627.1439538,93203410.4099278,654480.455163461,2508028.00029344,1733919.49653029,69624778.6267717,403059.711431283,4784737.40932924,1344171.91694392,2659375.3707514,309610695.426164,211267504.422862,6947880.36227575,5487336.30674129,84928550.5970671,1660241.24634006,44931082.4841336,8211931.41342995
15937163.0975998,378926.183150674,4898804.50444813,536698069.578007,215614316.121811,1198983.14220549,6202975.84872076,92374230.8316061,664321.232248488,2525163.14101839,1754098.43472304,68390921.9106545,388826.794532421,4866818.83227952,1350093.48293231,2700327.52057258,307092338.13425,214412453.48632,7035748.4813036,5504870.27305256,85270742.1872115,1699708.59280755,45081220.951493,8157104.57730362
16982005.611277,378935.525124964,4991191.04617633,524610583.742121,219612566.481435,1217946.05297429,6400036.41022525,88640572.7264995,654996.659776465,2505570.47411835,1763860.07369541,67405845.594907,400348.700124036,4830480.00311898,1354618.6678185,2742202.02020413,313450685.630808,213363833.154057,7161825.63873693,5541434.12558967,86845275.8985019,1658834.75018354,45208365.709915,8168939.47594083
15051397.4421336,388579.037872492,5073192.61434602,545239377.406916,224483094.391735,1242766.34393954,6221320.20764153,89511544.3081386,650287.115907247,2472907.65736632,1788345.90376301,63709165.3323911,421303.493670321,4893204.37174164,1379251.24712717,2668762.89214062,312972398.633131,218603986.59941,7168818.65728418,5554848.83564061,87952658.0174756,1660454.88063958,45118665.3421196,8259058.52016874
16628437.9715526,389691.206834697,5172810.39952524,567246983.435591,220705767.112307,1275840.94242042,6190167.22049464,90760304.4903715,637157.85729392,2485727.91762609,1778112.64775141,64622382.4079301,408373.589934871,4945376.96286734,1379921.55332699,2662487.58665875,317040417.501802,224138125.548756,7151202.95696705,5578008.25213493,84676096.4276226,1683364.88713063,45163537.2403341,8367042.5827418
17562368.0125859,379045.465679807,4982374.52799882,573059852.134438,222475938.447483,1276227.20330299,6319558.18912053,93367964.0246101,644016.089608036,2503133.59214035,1773193.25781452,64134789.1092429,404800.611085839,4847389.99458466,1415446.16750147,2623332.01131119,321096833.797035,221978327.39027,7205948.24386911,5622489.33957443,85643597.8740449,1683585.87411548,44862453.111348,8583295.73459446
16362831.2466387,376951.620238055,5065411.83225164,573987411.188783,234710654.909854,1278274.35961605,6017493.77416537,92871538.5700475,649977.583475176,2548352.33232088,1800451.61038596,61121912.2357863,400998.144023927,5033712.6735993,1410851.33568399,2666194.55780664,319908003.58442,219100446.094476,7222671.83807392,5605322.28023344,84198488.326061,1667492.54381237,45174726.427021,8471161.70575353
17312457.5634509,371306.649251329,5111192.88891366,580316931.401388,233398105.017948,1277259.11003258,5901858.81477679,92874023.9123798,645364.736335546,2579333.85713229,1831851.75553117,61721164.7612349,419434.774630718,5020148.78828473,1415423.99170653,2637219.9062538,315741171.949816,218249919.345286,7360910.86423384,5718688.57998301,84303224.0535707,1678743.97226781,45973090.1326281,8547825.79405007
17685373.1649136,371895.7415443,4703621.65331807,594227592.7458,229645156.71301,1311836.86057899,5846021.82417602,93910905.7801988,654251.202730567,2543800.75395826,1867718.4611797,62042302.9437931,404445.155309929,4996695.6038342,1435170.1693265,2595791.95249804,311679391.798612,221950294.50942,7433082.47986689,5678447.21607411,84264219.531359,1676450.87355637,45465585.5370883,8521573.10389861
18169671.1666771,378670.606836332,4921822.54395332,583798150.906076,235545426.112351,1316867.63554523,5637319.08578845,93419555.0198281,648067.719018881,2550518.13201487,1883622.63019356,62128478.1962598,409547.788648753,5006345.99234188,1439578.65213245,2631357.26332054,320169032.827214,223389885.933439,7440195.87378952,5650107.70230702,85015817.8567615,1661585.41883797,45971284.3256142,8604392.09083316
17391910.1814831,384694.006020961,5005347.11113464,585427737.658511,237252801.184476,1320190.40258507,5480470.70547182,93634191.2873394,629223.324953119,2591218.56240936,1965458.88251816,64413498.3075335,409217.457675153,5032671.64237473,1454542.95086461,2665172.59844716,324583640.545559,223937785.710076,7457110.29869633,5804153.74114299,85768831.2964214,1691481.78658844,46686434.5840891,8799214.0050164
17318087.3930007,398608.111114093,4604544.90914176,582175977.845022,232060723.054012,1351589.30478796,5453760.03517833,96021516.9589958,636970.650666704,2616378.54860812,2015608.52075931,64140074.395285,408383.778194845,5024354.69245408,1460530.25284108,2644641.67796439,319452999.956919,222719314.911818,7580212.96111183,5736318.9450513,86598554.6735923,1733271.38542757,46778243.1593041,8670192.75547932
17962111.1177474,387697.517059185,4557033.07479564,605332349.23892,239584365.097476,1421127.88570669,5208624.03048868,95532631.1030085,624112.443963104,2535606.06885562,1937291.16526907,63242951.0293083,394357.280649998,5106560.60695749,1463392.1023318,2637000.33846314,322327852.867325,223922830.331677,7566963.96934212,5707608.19107815,86943993.4921272,1771588.40441106,47011090.6789503,8726171.07751287
17510608.058791,377461.727777639,4777431.32354116,612784044.604364,241091034.708219,1436013.33871428,5298826.16248038,99095345.1682295,628262.96380044,2496257.20443021,1905225.68160984,65284314.6146576,397745.3522271,5091798.89170011,1480007.57355824,2648406.48048449,320506904.98542,223609098.48641,7579823.14496655,5737799.4135226,87524962.8074423,1762183.2111714,47035881.0998452,8787848.86877036
17985124.1044217,386961.786764331,4705681.73621046,606421200.737512,233073564.142761,1437474.56444065,5067781.6561276,102596092.746547,630315.146995581,2560621.78883546,1942560.98405596,67138173.1784478,424783.378641295,5047844.37131706,1496568.86326559,2633428.68081597,318157291.697504,224869546.607143,7678968.77374143,5782121.21946223,87431654.4642724,1758982.64133603,47762016.0071762,8887210.55732609
18113369.2105434,385703.604932351,4888906.30815221,613545499.90487,241156429.122373,1408768.81466642,4973784.41892451,99568188.2816774,638808.793311801,2580160.10113588,1943334.57682113,64679093.7885453,422906.96413528,5176438.37070889,1528054.94376563,2568066.70339736,319864710.958878,223944997.620772,7600659.40621576,5722255.67286995,85211141.3018833,1773362.49857798,47896158.9740511,8884817.58038242
17582662.5743824,393886.483758992,4662555.30354294,605117002.909189,241562936.118042,1410161.46442635,5082697.12033763,99561245.763744,631391.570224325,2624540.33901605,1933777.4011047,63437053.9155238,409742.212246448,5253121.77119465,1526848.45846196,2594942.6919652,325699838.658682,228139475.5359,7672176.45745382,5810986.26982865,85750152.9108262,1749342.01434085,47533347.561128,8886353.38365672
16910550.9237921,409283.678017262,4834245.19023955,598451931.928588,239494321.315259,1477102.90740415,4889891.80101664,99129711.4988583,643657.008659237,2596759.16887975,1937320.64874514,66555877.6655835,414725.235953482,5224711.4625823,1546435.16941385,2596005.43672056,324868074.987254,232295760.664242,7733425.53755437,5845998.33170858,84393223.66328,1745562.13891897,47164587.2203878,8914065.86145422
17057187.5948667,409348.388838272,4896937.07351215,607516855.349131,236960857.633779,1500190.03586919,4862948.31932067,97064837.3386732,657848.802506065,2602447.03007477,1927231.77424979,64772170.3189669,435576.969737737,5163061.0805701,1565827.17546331,2611988.70658627,320326535.231205,231857375.225514,7874761.98911771,5860032.47510727,83141969.9221206,1757411.12039249,47698868.9739554,8992027.94005356
16127890.7674911,405884.381724496,4402006.5304189,601356863.280497,242215447.063892,1450951.0933049,4790124.25437186,98628608.6371612,649597.234648485,2619312.26528664,1948941.98221645,66776358.9281473,419281.51243123,5263708.29702806,1573626.39862395,2607592.03542928,319359319.442677,230958423.848472,7897845.12748232,5977078.47429332,85745917.1859213,1730011.30935713,48295732.2547243,8961048.7535283
16320000.3018257,402166.660457761,4566877.01161776,579267390.066571,236833560.92143,1479881.68042674,4871005.83772358,98609720.787489,659919.166690665,2652494.71566765,1947486.17500996,69748291.0335158,429696.318450227,5272933.85122078,1552751.80455868,2539524.73216708,318531230.089312,228909984.469534,7908860.72408073,5964432.95456004,87751921.4635723,1758915.13865122,48443280.7257498,9062331.93587479
15849137.0277144,395862.84859712,4494522.61700797,581252933.53766,242493857.891795,1510202.81195038,4664066.14749565,95123374.2861066,658281.279088631,2664322.74471689,1969248.86306368,68338913.4123453,437905.789138462,5342014.98093965,1534481.52442079,2627181.62408102,322515259.018958,230038461.417157,7954796.06572522,5963992.45588138,84705857.0041062,1760896.56202296,48946106.9264077,9180038.09314434
15181882.353816,395101.611336827,4234548.93359049,588368518.340221,251228253.426203,1514478.62675757,4569120.17601877,100539259.213477,659957.130678036,2709384.68480597,1886869.38303716,70234663.1699524,433091.638832143,5375181.45828831,1568047.18189678,2608927.77588391,327368325.867649,228049072.436361,8012870.38348375,5963777.68760778,84606168.0256978,1750302.60811501,49700407.8935371,9161108.67170223
15096284.2314191,394285.365797855,4467916.71842067,582243020.155568,241837322.592512,1525373.40668139,4797926.49742111,100657689.06603,663471.003583255,2724442.36775216,1920847.39456956,73684294.1234607,421839.127035574,5260849.40993031,1580694.83154201,2556545.22948916,328656794.466218,231307726.391941,8043037.58217995,5950011.87434729,88321691.8281996,1768743.25130031,49356589.4116724,9135265.19491096
13665708.0236651,397520.931008503,4607469.75144684,580798957.230024,241566864.599609,1569064.77480994,4773361.25495996,97537855.5392217,656796.4365532,2681990.16608787,1976750.87149449,72331319.1603578,432820.548940016,5341662.89294991,1578366.61011447,2626181.61551827,325763875.929572,233985601.092693,8091140.34612715,5916572.46628127,86093303.1276931,1794484.02511192,48776498.9220232,9202344.74164579
13400687.5014992,409733.973984201,4253817.80736578,564593154.601321,244525330.068759,1535816.28759205,4655441.95017471,95859535.7836839,657947.090291875,2680906.5693079,1998847.11830015,70017979.4707754,419592.108317002,5378920.40133861,1620266.47615553,2711281.99833126,333446352.015145,235465113.347167,8228774.16973956,5935971.96055915,85384716.9660883,1822211.19532508,49473671.4220867,9383337.89023167
14463226.7564593,405611.230566009,4162985.37649746,547328630.046063,245250709.986174,1524445.37886398,4633883.56049948,97946485.9989721,659524.544386352,2640863.63843412,2021135.80541797,68722751.3137035,429149.946678981,5291606.18053535,1620515.74256146,2682721.12855583,332627198.147403,236222057.610505,8294372.7806801,6035426.69709072,86218256.2003354,1791741.43001947,49900477.5622952,9351189.88897406
13629034.858649,375699.424602691,4196209.89431487,553627264.166619,251497460.542145,1565479.83049613,4643442.6029199,100946543.691179,656629.105057278,2692688.40183732,2019024.78303101,68711928.8428782,419666.378743367,5390694.82898797,1637331.32845349,2626817.00139732,333064969.915946,237976508.820323,8331618.65546647,6022774.61230741,86647959.4714176,1815453.77610302,50262086.3632936,9371313.37208247
13187110.4013011,379795.339907997,4031428.93443245,545288431.864217,250862619.434523,1541831.59532338,4420282.93768795,99489923.5662406,657438.473862325,2682268.12664086,2006921.65903514,67989448.6499279,417610.272552764,5480089.74258588,1651876.92376322,2642331.70316647,333645355.309364,239522645.868922,8381499.00852357,6042063.13234234,85445524.9965734,1813125.86426063,50518198.1486392,9378897.71431617
14700750.6297025,382757.294612121,3920181.65994609,553811121.902037,256590763.70051,1563128.01549586,4503438.27748637,99874770.1113195,660834.033464984,2734329.58338647,2035769.97967614,68142888.0090552,437244.022436269,5426316.02406522,1651394.44625988,2676411.3680211,332339821.070477,239144133.225694,8357077.24723966,6127764.10531385,86286158.0431423,1811520.28703208,50059433.7198023,9501440.10481894
15178043.1848538,373541.264646859,4233157.67019038,558397716.317028,256710146.448322,1617026.58115817,4421085.3318989,98188218.8418214,649592.503371016,2796887.86937509,2033689.96914194,68606702.3692904,421288.087877674,5462616.50331033,1655722.31512423,2656285.84939195,335833978.108374,238987102.497662,8409282.84824474,6126715.02951596,87846175.5265455,1803147.4826522,49538203.1975152,9545114.68112536
15128124.2344327,372626.871166076,3986405.41201443,537973262.273585,258674058.549911,1632620.92732649,4464487.79443001,97803024.0280748,640204.357335687,2748819.8775933,2051230.29027401,64973923.7781038,435065.749404517,5473668.9393155,1661379.78855934,2591281.37297701,333342470.5414,239672432.790275,8560136.74210677,6185062.02786911,86958358.0473758,1813866.29368654,49488711.4810859,9545831.90018058
16234933.270754,389737.016167813,3795944.26711874,546700764.256181,257756238.020716,1615966.31158695,4452397.96174968,96416839.5974813,648398.828900399,2789854.30916437,2138287.44890846,65798999.2570847,452424.472913794,5481627.81368293,1679806.40755428,2652788.42044801,331241972.279824,237948989.170048,8577587.26419627,6273213.04068422,86826589.8981054,1801004.63878329,50678524.4465606,9562023.18327308
16271382.8463494,395860.499123733,4034267.05931888,538232248.402216,271331259.992874,1665333.97913589,4471592.83593313,98299784.898167,638322.244916511,2815685.03181616,2111795.83430992,66523015.2575596,451053.004296585,5539792.10254059,1666434.67110899,2694094.92650497,327304825.514827,238969954.830867,8519116.17513587,6266626.58500587,86610935.0996466,1809206.65848993,50224756.9463668,9780404.9564188
17602662.5418442,388477.947232858,3716575.38693379,545162398.070104,268165052.206551,1691860.23541032,4356451.22601601,99793896.5704939,649188.54820189,2796451.65004926,2123123.29610753,66836856.7715209,430009.596228767,5443613.97114382,1655425.263835,2652410.40962655,329055548.161889,241178173.72933,8674563.36196597,6252917.61146411,86870632.9370647,1855371.43098478,49961208.1032729,9789922.88298224
18621689.4215098,404200.584526035,3966010.48064832,554683245.696497,264590234.395494,1654682.2424486,4256861.16433294,99892391.9374256,657291.432674879,2757586.31829285,2136336.89324501,65140753.8102094,488767.47267455,5536384.86246448,1664092.35915169,2683776.830328,334833095.298901,245981194.53621,8700461.2079315,6298945.05861751,86779121.248524,1826095.9988945,51218300.3403319,10074526.3707929
18655973.9618422,405873.68888979,4007708.83380487,536705180.395424,279451880.326204,1642681.75683864,4268710.27044239,101390800.745654,654013.00595398,2818352.92972154,2043680.48097844,65837183.3217962,462310.912748843,5543269.30988706,1705980.54684477,2706780.77094426,337539829.399219,247745112.088794,8759718.58810749,6412760.10814458,87961489.4161086,1891252.28283304,51649979.3422294,9819063.32241442
19551590.6171209,398551.410235919,3844345.2035926,563242665.788309,283962468.754623,1635835.8213547,4260120.7569003,97813850.5041619,649015.092249685,2805841.48819378,2088372.70942209,64756224.2792483,433916.366960051,5570863.67931042,1718928.16727649,2723481.72134913,336942779.655943,248881993.271854,8831199.12318735,6310408.93705698,88802319.9997431,1928799.77826086,51683113.0302193,9833582.00570645
19576017.746246,392145.620653056,4104970.61735621,576418832.777928,275267398.927007,1644586.56569324,4383619.46886472,100575275.906646,645690.299943391,2762924.98215439,2069397.06621981,60062873.0902185,474979.976347873,5562205.54519127,1708591.84137525,2710351.4546028,333541743.240646,251680572.525768,8942273.72882331,6371127.84115375,86581112.1041849,1912531.51805974,51218104.4181019,9939905.34370491
20612094.3743402,405338.323810741,4082783.76184327,586098908.726216,284222140.094195,1687692.65885721,4484503.74023005,102471446.22941,655123.436080343,2796414.06438478,2078651.86026143,60759434.8593916,477864.793810448,5582624.24520482,1724859.7887957,2666548.0255072,330601950.969617,252396668.36357,9086281.77355623,6407835.20201536,87582597.7983901,1931374.08418334,52178395.8082215,10006353.4155771
